,label,时间,原始重量,稳定重量,轴重,su_ad,wpu_x,wpu_y,wpu_z,su_x,su_y,su_z,原始重量_diff,稳定重量_diff,轴重_diff,su_ad_diff,wpu_x_diff,wpu_y_diff,wpu_z_diff,su_x_diff,su_y_diff,su_z_diff,轨迹时间,速度,估计重量
7460,0,2023-12-24 06:13:00,-10409,0,-10465,33708,12557,-581,77424,2850,-620,86962,56,0,-33,3,2,-3,-2,5,0,0,2023-12-24 06:15:21,0.0,0.0
7461,0,2023-12-24 06:13:03,-10476,0,-10521,33713,12550,-586,77431,2850,-620,86956,-67,0,-56,5,-7,-5,7,0,0,-6,2023-12-24 06:15:21,0.0,0.0
7462,0,2023-12-24 06:13:06,-10242,0,-10098,33675,12560,-549,77422,2845,-620,86962,234,0,423,-38,10,37,-9,-5,0,6,2023-12-24 06:15:21,0.0,0.0
7463,0,2023-12-24 06:13:09,-10465,0,-10510,33712,12545,-585,77436,2856,-620,86951,-223,0,-412,37,-15,-36,14,11,0,-11,2023-12-24 06:15:21,0.0,0.0
7464,0,2023-12-24 06:13:12,-10476,0,-10654,33725,12522,-593,77459,2850,-626,86962,-11,0,-144,13,-23,-8,23,-6,-6,11,2023-12-24 06:15:21,0.0,0.0
7465,0,2023-12-24 06:13:15,-10454,0,-10409,33703,12545,-576,77436,2850,-620,86956,22,0,245,-22,23,17,-23,0,6,-6,2023-12-24 06:15:21,0.0,0.0
7466,0,2023-12-24 06:13:18,-10632,0,-10521,33713,12553,-580,77429,2845,-626,86962,-178,0,-112,10,8,-4,-7,-5,-6,6,2023-12-24 06:15:21,0.0,0.0
7467,0,2023-12-24 06:13:21,-10343,0,-10465,33708,12537,-581,77444,2839,-620,86967,289,0,56,-5,-16,-1,15,-6,6,5,2023-12-24 06:15:21,0.0,0.0
7468,0,2023-12-24 06:13:24,-10231,0,-10331,33696,12532,-553,77449,2850,-637,86956,112,0,134,-12,-5,28,5,11,-17,-11,2023-12-24 06:15:21,0.0,0.0
7469,0,2023-12-24 06:13:27,-10373,0,-10432,33705,12547,-568,77434,2850,-631,86956,-142,0,-101,9,15,-15,-15,0,6,0,2023-12-24 06:15:21,0.0,0.0
7470,0,2023-12-24 06:13:30,-10565,0,-10298,33693,12559,-566,77423,2850,-620,86956,-192,0,134,-12,12,2,-11,0,11,0,2023-12-24 06:15:21,0.0,0.0
7471,0,2023-12-24 06:13:33,-10576,0,-10343,33697,12543,-570,77438,2850,-620,86951,-11,0,-45,4,-16,-4,15,0,0,-5,2023-12-24 06:15:21,0.0,0.0
7472,0,2023-12-24 06:13:36,-10565,0,-10543,33715,12533,-589,77447,2850,-620,86956,11,0,-200,18,-10,-19,9,0,0,5,2023-12-24 06:15:21,0.0,0.0
7473,0,2023-12-24 06:13:39,-10632,0,-10677,33727,12539,-594,77441,2850,-626,86956,-67,0,-134,12,6,-5,-6,0,-6,0,2023-12-24 06:15:21,0.0,0.0
7474,0,2023-12-24 06:13:42,-10365,0,-10421,33704,12558,-571,77423,2856,-626,86951,267,0,256,-23,19,23,-18,6,0,-5,2023-12-24 06:15:21,0.0,0.0
7475,0,2023-12-24 06:13:45,-10688,0,-10677,33727,12540,-583,77441,2856,-637,86945,-323,0,-256,23,-18,-12,18,0,-11,-6,2023-12-24 06:15:21,0.0,0.0
7476,0,2023-12-24 06:13:48,-10788,0,-10799,33738,12540,-589,77441,2850,-642,86956,-100,0,-122,11,0,-6,0,-6,-5,11,2023-12-24 06:15:21,0.0,0.0
7477,0,2023-12-24 06:13:51,-10365,0,-10254,33689,12538,-562,77443,2850,-620,86956,423,0,545,-49,-2,27,2,0,22,0,2023-12-24 06:15:21,0.0,0.0
7478,0,2023-12-24 06:13:54,-10554,0,-10365,33699,12538,-567,77443,2867,-626,86940,-189,0,-111,10,0,-5,0,17,-6,-16,2023-12-24 06:15:21,0.0,0.0
7479,0,2023-12-24 06:13:57,-10376,0,-10354,33698,12537,-566,77445,2856,-626,86951,178,0,11,-1,-1,1,2,-11,0,11,2023-12-24 06:15:21,0.0,0.0
7480,0,2023-12-24 06:14:00,-10354,0,-10443,33706,12558,-579,77423,2872,-620,86940,22,0,-89,8,21,-13,-22,16,6,-11,2023-12-24 06:15:21,0.0,0.0
7481,0,2023-12-24 06:14:03,-10443,0,-10287,33692,12535,-565,77446,2850,-620,86951,-89,0,156,-14,-23,14,23,-22,0,11,2023-12-24 06:15:21,0.0,0.0
7482,0,2023-12-24 06:14:06,-10766,0,-10432,33705,12540,-578,77441,2845,-620,86956,-323,0,-145,13,5,-13,-5,-5,0,5,2023-12-24 06:15:21,0.0,0.0
7483,0,2023-12-24 06:14:09,-10409,0,-10421,33704,12546,-582,77434,2856,-615,86956,357,0,11,-1,6,-4,-7,11,5,0,2023-12-24 06:15:21,0.0,0.0
7484,0,2023-12-24 06:14:12,-10432,0,-10532,33714,12536,-582,77444,2850,-626,86956,-23,0,-111,10,-10,0,10,-6,-11,0,2023-12-24 06:15:21,0.0,0.0
7485,0,2023-12-24 06:14:15,-10576,0,-10666,33726,12535,-577,77446,2867,-642,86945,-144,0,-134,12,-1,5,2,17,-16,-11,2023-12-24 06:15:21,0.0,0.0
7486,0,2023-12-24 06:14:18,-10643,0,-10755,33734,12534,-600,77446,2861,-626,86945,-67,0,-89,8,-1,-23,0,-6,16,0,2023-12-24 06:15:21,0.0,0.0
7487,0,2023-12-24 06:14:21,-10599,0,-10387,33701,12547,-574,77434,2856,-620,86956,44,0,368,-33,13,26,-12,-5,6,11,2023-12-24 06:15:21,0.0,0.0
7488,0,2023-12-24 06:14:24,-10755,0,-10866,33744,12549,-598,77431,2850,-637,86956,-156,0,-479,43,2,-24,-3,-6,-17,0,2023-12-24 06:15:21,0.0,0.0
7489,0,2023-12-24 06:14:27,-10588,0,-10666,33726,12550,-588,77431,2856,-631,86951,167,0,200,-18,1,10,0,6,6,-5,2023-12-24 06:15:21,0.0,0.0
7490,0,2023-12-24 06:14:30,-10621,0,-10732,33732,12540,-577,77441,2861,-648,86945,-33,0,-66,6,-10,11,10,5,-17,-6,2023-12-24 06:15:21,0.0,0.0
7491,0,2023-12-24 06:14:33,-10565,0,-10721,33731,12535,-597,77445,2856,-626,86951,56,0,11,-1,-5,-20,4,-5,22,6,2023-12-24 06:15:21,0.0,0.0
7492,0,2023-12-24 06:14:36,-10376,0,-10454,33707,12542,-569,77439,2845,-631,86962,189,0,267,-24,7,28,-6,-11,-5,11,2023-12-24 06:15:21,0.0,0.0
7493,0,2023-12-24 06:14:39,-10710,0,-10666,33726,12527,-582,77453,2850,-637,86956,-334,0,-212,19,-15,-13,14,5,-6,-6,2023-12-24 06:15:21,0.0,0.0
7494,0,2023-12-24 06:14:42,-10476,0,-10276,33691,12560,-548,77421,2856,-637,86951,234,0,390,-35,33,34,-32,6,0,-5,2023-12-24 06:15:21,0.0,0.0
7495,0,2023-12-24 06:14:45,-10677,0,-10788,33737,12560,-598,77420,2850,-631,86956,-201,0,-512,46,0,-50,-1,-6,6,5,2023-12-24 06:15:21,0.0,0.0
7496,0,2023-12-24 06:14:48,-10677,0,-10799,33738,12552,-604,77428,2856,-626,86951,0,0,-11,1,-8,-6,8,6,5,-5,2023-12-24 06:15:21,0.0,0.0
7497,0,2023-12-24 06:14:51,-10543,0,-10343,33697,12555,-570,77426,2856,-620,86951,134,0,456,-41,3,34,-2,0,6,0,2023-12-24 06:15:21,0.0,0.0
7498,0,2023-12-24 06:14:54,-10699,0,-10554,33716,12538,-578,77443,2856,-631,86945,-156,0,-211,19,-17,-8,17,0,-11,-6,2023-12-24 06:15:21,0.0,0.0
7499,0,2023-12-24 06:14:57,-10565,0,-10732,33732,12558,-598,77423,2850,-626,86956,134,0,-178,16,20,-20,-20,-6,5,11,2023-12-24 06:15:21,0.0,0.0
7500,0,2023-12-24 06:15:00,-10621,0,-10588,33719,12548,-581,77433,2845,-631,86962,-56,0,144,-13,-10,17,10,-5,-5,6,2023-12-24 06:15:21,0.0,0.0
7501,0,2023-12-24 06:15:03,-10821,0,-10821,33740,12535,-591,77445,2861,-642,86951,-200,0,-233,21,-13,-10,12,16,-11,-11,2023-12-24 06:15:21,0.0,0.0
7502,0,2023-12-24 06:15:06,-10532,0,-10421,33704,12539,-571,77443,2861,-626,86945,289,0,400,-36,4,20,-2,0,16,-6,2023-12-24 06:15:21,0.0,0.0
7503,0,2023-12-24 06:15:09,-10554,0,-10554,33716,12545,-589,77435,2856,-620,86951,-22,0,-133,12,6,-18,-8,-5,6,6,2023-12-24 06:15:21,0.0,0.0
7504,0,2023-12-24 06:15:12,-10454,0,-10432,33705,12514,-579,77466,2856,-620,86951,100,0,122,-11,-31,10,31,0,0,0,2023-12-24 06:15:21,0.0,0.0
7505,0,2023-12-24 06:15:15,-10510,0,-10487,33710,12544,-572,77438,2856,-631,86951,-56,0,-55,5,30,7,-28,0,-11,0,2023-12-24 06:15:21,0.0,0.0
7506,0,2023-12-24 06:15:18,-10532,0,-10331,33696,12542,-563,77439,2845,-626,86956,-22,0,156,-14,-2,9,1,-11,5,5,2023-12-24 06:15:21,0.0,0.0
7507,0,2023-12-24 06:15:21,-10532,0,-10421,33704,12553,-577,77428,2850,-620,86951,0,0,-90,8,11,-14,-11,5,6,-5,2023-12-24 06:15:21,0.0,0.0
7508,0,2023-12-24 06:15:24,-10465,0,-10543,33715,12543,-577,77438,2850,-631,86956,67,0,-122,11,-10,0,10,0,-11,5,2023-12-24 06:20:21,0.0,0.0
7509,0,2023-12-24 06:15:27,-10610,0,-10588,33719,12525,-570,77456,2861,-642,86945,-145,0,-45,4,-18,7,18,11,-11,-11,2023-12-24 06:20:21,0.0,0.0
7510,0,2023-12-24 06:15:30,-10576,0,-10588,33719,12526,-581,77454,2850,-631,86956,34,0,0,0,1,-11,-2,-11,11,11,2023-12-24 06:20:21,0.0,0.0
7511,0,2023-12-24 06:15:33,-10621,0,-10565,33717,12545,-573,77435,2850,-637,86951,-45,0,23,-2,19,8,-19,0,-6,-5,2023-12-24 06:20:21,0.0,0.0
7512,0,2023-12-24 06:15:36,-10732,0,-10755,33734,12528,-585,77453,2845,-642,86956,-111,0,-190,17,-17,-12,18,-5,-5,5,2023-12-24 06:20:21,0.0,0.0
7513,0,2023-12-24 06:15:39,-10599,0,-10643,33724,12553,-586,77427,2861,-631,86951,133,0,112,-10,25,-1,-26,16,11,-5,2023-12-24 06:20:21,0.0,0.0
7514,0,2023-12-24 06:15:42,-10421,0,-10454,33707,12539,-574,77443,2856,-626,86956,178,0,189,-17,-14,12,16,-5,5,5,2023-12-24 06:20:21,0.0,0.0
7515,0,2023-12-24 06:15:45,-10510,0,-10421,33704,12529,-566,77453,2850,-631,86956,-89,0,33,-3,-10,8,10,-6,-5,0,2023-12-24 06:20:21,0.0,0.0
7516,0,2023-12-24 06:15:48,-10510,0,-10610,33721,12538,-577,77443,2861,-637,86951,0,0,-189,17,9,-11,-10,11,-6,-5,2023-12-24 06:20:21,0.0,0.0
7517,0,2023-12-24 06:15:51,-10721,0,-10498,33711,12548,-567,77433,2856,-637,86951,-211,0,112,-10,10,10,-10,-5,0,0,2023-12-24 06:20:21,0.0,0.0
7518,0,2023-12-24 06:15:54,-10866,0,-10743,33733,12549,-583,77431,2856,-642,86951,-145,0,-245,22,1,-16,-2,0,-5,0,2023-12-24 06:20:21,0.0,0.0
7519,0,2023-12-24 06:15:57,-10654,0,-10643,33724,12536,-597,77445,2850,-620,86956,212,0,100,-9,-13,-14,14,-6,22,5,2023-12-24 06:20:21,0.0,0.0
7520,0,2023-12-24 06:16:00,-10565,0,-10532,33714,12554,-581,77426,2845,-626,86956,89,0,111,-10,18,16,-19,-5,-6,0,2023-12-24 06:20:21,0.0,0.0
7521,0,2023-12-24 06:16:03,-10354,0,-10365,33699,12538,-566,77443,2845,-626,86962,211,0,167,-15,-16,15,17,0,0,6,2023-12-24 06:20:21,0.0,0.0
7522,0,2023-12-24 06:16:06,-10409,0,-10421,33704,12541,-566,77441,2845,-631,86956,-55,0,-56,5,3,0,-2,0,-5,-6,2023-12-24 06:20:21,0.0,0.0
7523,0,2023-12-24 06:16:09,-10599,0,-10643,33724,12544,-592,77437,2861,-626,86945,-190,0,-222,20,3,-26,-4,16,5,-11,2023-12-24 06:20:21,0.0,0.0
7524,0,2023-12-24 06:16:12,-10810,0,-10554,33716,12536,-582,77444,2867,-626,86945,-211,0,89,-8,-8,10,7,6,0,0,2023-12-24 06:20:21,0.0,0.0
7525,0,2023-12-24 06:16:15,-10487,0,-10588,33719,12561,-581,77420,2850,-631,86956,323,0,-34,3,25,1,-24,-17,-5,11,2023-12-24 06:20:21,0.0,0.0
7526,0,2023-12-24 06:16:18,-10732,0,-10721,33731,12534,-593,77446,2845,-631,86962,-245,0,-133,12,-27,-12,26,-5,0,6,2023-12-24 06:20:21,0.0,0.0
7527,0,2023-12-24 06:16:21,-10276,0,-10498,33711,12536,-585,77445,2856,-620,86956,456,0,223,-20,2,8,-1,11,11,-6,2023-12-24 06:20:21,0.0,0.0
7528,0,2023-12-24 06:16:24,-10521,0,-10398,33702,12544,-569,77437,2856,-626,86951,-245,0,100,-9,8,16,-8,0,-6,-5,2023-12-24 06:20:21,0.0,0.0
7529,0,2023-12-24 06:16:27,-10343,0,-10755,33734,12542,-585,77439,2845,-642,86956,178,0,-357,32,-2,-16,2,-11,-16,5,2023-12-24 06:20:21,0.0,0.0
7530,0,2023-12-24 06:16:30,-10599,0,-10532,33714,12544,-576,77437,2845,-631,86962,-256,0,223,-20,2,9,-2,0,11,6,2023-12-24 06:20:21,0.0,0.0
7531,0,2023-12-24 06:16:33,-10465,0,-10376,33700,12535,-574,77446,2850,-620,86956,134,0,156,-14,-9,2,9,5,11,-6,2023-12-24 06:20:21,0.0,0.0
7532,0,2023-12-24 06:16:36,-10109,0,-10298,33693,12543,-560,77439,2845,-626,86962,356,0,78,-7,8,14,-7,-5,-6,6,2023-12-24 06:20:21,0.0,0.0
7533,0,2023-12-24 06:16:39,-10521,0,-10543,33715,12533,-577,77448,2861,-631,86945,-412,0,-245,22,-10,-17,9,16,-5,-17,2023-12-24 06:20:21,0.0,0.0
7534,0,2023-12-24 06:16:42,-10755,0,-10599,33720,12542,-587,77439,2850,-626,86956,-234,0,-56,5,9,-10,-9,-11,5,11,2023-12-24 06:20:21,0.0,0.0
7535,0,2023-12-24 06:16:45,-10743,0,-10721,33731,12541,-587,77439,2850,-637,86956,12,0,-122,11,-1,0,0,0,-11,0,2023-12-24 06:20:21,0.0,0.0
7536,0,2023-12-24 06:16:48,-10498,0,-10443,33706,12536,-568,77446,2850,-631,86951,245,0,278,-25,-5,19,7,0,6,-5,2023-12-24 06:20:21,0.0,0.0
7537,0,2023-12-24 06:16:51,-10309,0,-10387,33701,12557,-574,77424,2850,-620,86956,189,0,56,-5,21,-6,-22,0,11,5,2023-12-24 06:20:21,0.0,0.0
7538,0,2023-12-24 06:16:54,-10298,0,-10365,33699,12558,-562,77423,2845,-631,86962,11,0,22,-2,1,12,-1,-5,-11,6,2023-12-24 06:20:21,0.0,0.0
7539,0,2023-12-24 06:16:57,-10599,0,-10877,33745,12556,-600,77424,2850,-637,86956,-301,0,-512,46,-2,-38,1,5,-6,-6,2023-12-24 06:20:21,0.0,0.0
7540,0,2023-12-24 06:17:00,-10721,0,-10743,33733,12539,-595,77441,2856,-631,86951,-122,0,134,-12,-17,5,17,6,6,-5,2023-12-24 06:20:21,0.0,0.0
7541,0,2023-12-24 06:17:03,-10354,0,-10532,33714,12550,-581,77431,2850,-626,86956,367,0,211,-19,11,14,-10,-6,5,5,2023-12-24 06:20:21,0.0,0.0
7542,0,2023-12-24 06:17:06,-10532,0,-10844,33742,12542,-597,77438,2850,-637,86956,-178,0,-312,28,-8,-16,7,0,-11,0,2023-12-24 06:20:21,0.0,0.0
7543,0,2023-12-24 06:17:09,-10654,0,-10766,33735,12541,-601,77439,2850,-626,86951,-122,0,78,-7,-1,-4,1,0,11,-5,2023-12-24 06:20:21,0.0,0.0
7544,0,2023-12-24 06:17:12,-10777,0,-10677,33727,12539,-589,77441,2856,-631,86951,-123,0,89,-8,-2,12,2,6,-5,0,2023-12-24 06:20:21,0.0,0.0
7545,0,2023-12-24 06:17:15,-10788,0,-10543,33715,12524,-570,77457,2856,-637,86951,-11,0,134,-12,-15,19,16,0,-6,0,2023-12-24 06:20:21,0.0,0.0
7546,0,2023-12-24 06:17:18,-10376,0,-10354,33698,12530,-565,77451,2850,-626,86962,412,0,189,-17,6,5,-6,-6,11,11,2023-12-24 06:20:21,0.0,0.0
7547,0,2023-12-24 06:17:21,-10476,0,-10654,33725,12536,-581,77444,2850,-637,86956,-100,0,-300,27,6,-16,-7,0,-11,-6,2023-12-24 06:20:21,0.0,0.0
7548,0,2023-12-24 06:17:24,-10732,0,-10666,33726,12542,-582,77439,2861,-637,86951,-256,0,-12,1,6,-1,-5,11,0,-5,2023-12-24 06:20:21,0.0,0.0
7549,0,2023-12-24 06:17:27,-10387,0,-10476,33709,12548,-582,77433,2861,-620,86951,345,0,190,-17,6,0,-6,0,17,0,2023-12-24 06:20:21,0.0,0.0
7550,0,2023-12-24 06:17:30,-10120,0,-10209,33685,12534,-558,77447,2856,-620,86951,267,0,267,-24,-14,24,14,-5,0,0,2023-12-24 06:20:21,0.0,0.0
7551,0,2023-12-24 06:17:33,-10576,0,-10476,33709,12549,-583,77432,2845,-620,86962,-456,0,-267,24,15,-25,-15,-11,0,11,2023-12-24 06:20:21,0.0,0.0
7552,0,2023-12-24 06:17:36,-10755,0,-10766,33735,12528,-591,77452,2850,-637,86956,-179,0,-290,26,-21,-8,20,5,-17,-6,2023-12-24 06:20:21,0.0,0.0
7553,0,2023-12-24 06:17:39,-10944,0,-11044,33760,12542,-604,77437,2867,-648,86945,-189,0,-278,25,14,-13,-15,17,-11,-11,2023-12-24 06:20:21,0.0,0.0
7554,0,2023-12-24 06:17:42,-10699,0,-10632,33723,12545,-579,77436,2856,-637,86945,245,0,412,-37,3,25,-1,-11,11,0,2023-12-24 06:20:21,0.0,0.0
7555,0,2023-12-24 06:17:45,-10365,0,-10599,33720,12543,-588,77438,2856,-626,86956,334,0,33,-3,-2,-9,2,0,11,11,2023-12-24 06:20:21,0.0,0.0
7556,0,2023-12-24 06:17:48,-10688,0,-10621,33722,12544,-573,77437,2850,-642,86951,-323,0,-22,2,1,15,-1,-6,-16,-5,2023-12-24 06:20:21,0.0,0.0
7557,0,2023-12-24 06:17:51,-10498,0,-10432,33705,12541,-572,77439,2850,-626,86956,190,0,189,-17,-3,1,2,0,16,5,2023-12-24 06:20:21,0.0,0.0
7558,0,2023-12-24 06:17:54,-10376,0,-10376,33700,12534,-563,77447,2845,-631,86956,122,0,56,-5,-7,9,8,-5,-5,0,2023-12-24 06:20:21,0.0,0.0
7559,0,2023-12-24 06:17:57,-10632,0,-10821,33740,12541,-595,77439,2850,-637,86951,-256,0,-445,40,7,-32,-8,5,-6,-5,2023-12-24 06:20:21,0.0,0.0
7560,0,2023-12-24 06:18:00,-10743,0,-10554,33716,12547,-583,77434,2845,-626,86962,-111,0,267,-24,6,12,-5,-5,11,11,2023-12-24 06:20:21,0.0,0.0
7561,0,2023-12-24 06:18:03,-10521,0,-10766,33735,12549,-591,77431,2861,-637,86951,222,0,-212,19,2,-8,-3,16,-11,-11,2023-12-24 06:20:21,0.0,0.0
7562,0,2023-12-24 06:18:06,-10677,0,-10643,33724,12533,-586,77448,2845,-631,86962,-156,0,123,-11,-16,5,17,-16,6,11,2023-12-24 06:20:21,0.0,0.0
7563,0,2023-12-24 06:18:09,-10576,0,-10576,33718,12527,-579,77454,2845,-631,86962,101,0,67,-6,-6,7,6,0,0,0,2023-12-24 06:20:21,0.0,0.0
7564,0,2023-12-24 06:18:12,-10643,0,-10487,33710,12557,-572,77424,2845,-631,86956,-67,0,89,-8,30,7,-30,0,0,-6,2023-12-24 06:20:21,0.0,0.0
7565,0,2023-12-24 06:18:15,-10532,0,-10476,33709,12555,-566,77426,2861,-637,86945,111,0,11,-1,-2,6,2,16,-6,-11,2023-12-24 06:20:21,0.0,0.0
7566,0,2023-12-24 06:18:18,-10833,0,-10844,33742,12548,-597,77432,2861,-637,86945,-301,0,-368,33,-7,-31,6,0,0,0,2023-12-24 06:20:21,0.0,0.0
7567,0,2023-12-24 06:18:21,-10844,0,-10710,33730,12542,-603,77437,2850,-620,86956,-11,0,134,-12,-6,-6,5,-11,17,11,2023-12-24 06:20:21,0.0,0.0
7568,0,2023-12-24 06:18:24,-10543,0,-10565,33717,12553,-595,77427,2850,-615,86956,301,0,145,-13,11,8,-10,0,5,0,2023-12-24 06:20:21,0.0,0.0
7569,0,2023-12-24 06:18:27,-10743,0,-10576,33718,12553,-569,77428,2850,-642,86956,-200,0,-11,1,0,26,1,0,-27,0,2023-12-24 06:20:21,0.0,0.0
7570,0,2023-12-24 06:18:30,-10387,0,-10443,33706,12538,-573,77443,2861,-626,86951,356,0,133,-12,-15,-4,15,11,16,-5,2023-12-24 06:20:21,0.0,0.0
7571,0,2023-12-24 06:18:33,-10732,0,-10799,33738,12522,-604,77458,2850,-626,86956,-345,0,-356,32,-16,-31,15,-11,0,5,2023-12-24 06:20:21,0.0,0.0
7572,0,2023-12-24 06:18:36,-10766,0,-10588,33719,12541,-586,77439,2845,-626,86962,-34,0,211,-19,19,18,-19,-5,0,6,2023-12-24 06:20:21,0.0,0.0
7573,0,2023-12-24 06:18:39,-10565,0,-10487,33710,12534,-583,77447,2861,-620,86945,201,0,101,-9,-7,3,8,16,6,-17,2023-12-24 06:20:21,0.0,0.0
7574,0,2023-12-24 06:18:42,-10799,0,-10755,33734,12551,-584,77430,2850,-642,86956,-234,0,-268,24,17,-1,-17,-11,-22,11,2023-12-24 06:20:21,0.0,0.0
7575,0,2023-12-24 06:18:45,-10855,0,-10866,33744,12548,-589,77432,2861,-648,86945,-56,0,-111,10,-3,-5,2,11,-6,-11,2023-12-24 06:20:21,0.0,0.0
7576,0,2023-12-24 06:18:48,-10699,0,-10621,33722,12544,-584,77437,2867,-631,86940,156,0,245,-22,-4,5,5,6,17,-5,2023-12-24 06:20:21,0.0,0.0
7577,0,2023-12-24 06:18:51,-10510,0,-10654,33725,12546,-592,77434,2845,-626,86956,189,0,-33,3,2,-8,-3,-22,5,16,2023-12-24 06:20:21,0.0,0.0
7578,0,2023-12-24 06:18:54,-10588,0,-10599,33720,12525,-593,77455,2861,-620,86951,-78,0,55,-5,-21,-1,21,16,6,-5,2023-12-24 06:20:21,0.0,0.0
7579,0,2023-12-24 06:18:57,-10565,0,-10610,33721,12557,-589,77423,2856,-626,86945,23,0,-11,1,32,4,-32,-5,-6,-6,2023-12-24 06:20:21,0.0,0.0
7580,0,2023-12-24 06:19:00,-10643,0,-10654,33725,12574,-576,77407,2850,-642,86945,-78,0,-44,4,17,13,-16,-6,-16,0,2023-12-24 06:20:21,0.0,0.0
7581,0,2023-12-24 06:19:03,-10643,0,-10654,33725,12545,-581,77436,2856,-637,86945,0,0,0,0,-29,-5,29,6,5,0,2023-12-24 06:20:21,0.0,0.0
7582,0,2023-12-24 06:19:06,-10532,0,-10320,33695,12534,-562,77447,2850,-626,86956,111,0,334,-30,-11,19,11,-6,11,11,2023-12-24 06:20:21,0.0,0.0
7583,0,2023-12-24 06:19:09,-10365,0,-10376,33700,12544,-573,77437,2856,-620,86956,167,0,-56,5,10,-11,-10,6,6,0,2023-12-24 06:20:21,0.0,0.0
7584,0,2023-12-24 06:19:12,-10543,0,-10543,33715,12550,-571,77431,2850,-637,86956,-178,0,-167,15,6,2,-6,-6,-17,0,2023-12-24 06:20:21,0.0,0.0
7585,0,2023-12-24 06:19:15,-10866,0,-10732,33732,12537,-588,77444,2856,-637,86951,-323,0,-189,17,-13,-17,13,6,0,-5,2023-12-24 06:20:21,0.0,0.0
7586,0,2023-12-24 06:19:18,-11022,0,-10910,33748,12541,-598,77439,2856,-642,86951,-156,0,-178,16,4,-10,-5,0,-5,0,2023-12-24 06:20:21,0.0,0.0
7587,0,2023-12-24 06:19:21,-10732,0,-10910,33748,12544,-598,77436,2856,-642,86951,290,0,0,0,3,0,-3,0,0,0,2023-12-24 06:20:21,0.0,0.0
7588,0,2023-12-24 06:19:24,-10610,0,-10788,33737,12526,-598,77454,2850,-631,86956,122,0,122,-11,-18,0,18,-6,11,5,2023-12-24 06:20:21,0.0,0.0
7589,0,2023-12-24 06:19:27,-10679,0,-10610,33721,12527,-583,77454,2856,-631,86951,-69,0,178,-16,1,15,0,6,0,-5,2023-12-24 06:20:21,0.0,0.0
7590,0,2023-12-24 06:19:30,-10220,0,-10365,33699,12529,-566,77451,2856,-626,86951,459,0,245,-22,2,17,-3,0,5,0,2023-12-24 06:20:21,0.0,0.0
7591,0,2023-12-24 06:19:33,-10454,0,-10498,33711,12532,-573,77449,2850,-631,86956,-234,0,-133,12,3,-7,-2,-6,-5,5,2023-12-24 06:20:21,0.0,0.0
7592,0,2023-12-24 06:19:36,-10560,0,-10699,33729,12543,-591,77437,2845,-631,86956,-106,0,-201,18,11,-18,-12,-5,0,0,2023-12-24 06:20:21,0.0,0.0
7593,0,2023-12-24 06:19:39,-10654,0,-10755,33734,12552,-585,77429,2850,-642,86956,-94,0,-56,5,9,6,-8,5,-11,0,2023-12-24 06:20:21,0.0,0.0
7594,0,2023-12-24 06:19:42,-10588,0,-10554,33716,12553,-578,77428,2861,-631,86951,66,0,201,-18,1,7,-1,11,11,-5,2023-12-24 06:20:21,0.0,0.0
7595,0,2023-12-24 06:19:45,-10743,0,-10699,33729,12535,-574,77446,2861,-648,86945,-155,0,-145,13,-18,4,18,0,-17,-6,2023-12-24 06:20:21,0.0,0.0
7596,0,2023-12-24 06:19:48,-10365,0,-10465,33708,12549,-576,77432,2872,-626,86940,378,0,234,-21,14,-2,-14,11,22,-5,2023-12-24 06:20:21,0.0,0.0
7597,0,2023-12-24 06:19:51,-10465,0,-10565,33717,12550,-589,77431,2861,-620,86945,-100,0,-100,9,1,-13,-1,-11,6,5,2023-12-24 06:20:21,0.0,0.0
7598,0,2023-12-24 06:19:54,-10610,0,-10465,33708,12562,-581,77419,2861,-620,86945,-145,0,100,-9,12,8,-12,0,0,0,2023-12-24 06:20:21,0.0,0.0
7599,0,2023-12-24 06:19:57,-10354,0,-10231,33687,12542,-561,77439,2845,-620,86962,256,0,234,-21,-20,20,20,-16,0,17,2023-12-24 06:20:21,0.0,0.0
7600,0,2023-12-24 06:20:00,-10231,0,-10576,33718,12533,-580,77447,2856,-631,86951,123,0,-345,31,-9,-19,8,11,-11,-11,2023-12-24 06:20:21,0.0,0.0
7601,0,2023-12-24 06:20:03,-10855,0,-10799,33738,12562,-599,77418,2856,-631,86951,-624,0,-223,20,29,-19,-29,0,0,0,2023-12-24 06:20:21,0.0,0.0
7602,0,2023-12-24 06:20:06,-10498,0,-10454,33707,12544,-574,77437,2850,-626,86956,357,0,345,-31,-18,25,19,-6,5,5,2023-12-24 06:20:21,0.0,0.0
7603,0,2023-12-24 06:20:09,-10520,0,-10421,33704,12541,-577,77440,2850,-620,86951,-22,0,33,-3,-3,-3,3,0,6,-5,2023-12-24 06:20:21,0.0,0.0
7604,0,2023-12-24 06:20:12,-10109,0,-10354,33698,12545,-571,77437,2850,-620,86956,411,0,67,-6,4,6,-3,0,0,5,2023-12-24 06:20:21,0.0,0.0
7605,0,2023-12-24 06:20:15,-10510,0,-10554,33716,12558,-589,77422,2861,-620,86945,-401,0,-200,18,13,-18,-15,11,0,-11,2023-12-24 06:20:21,0.0,0.0
7606,0,2023-12-24 06:20:18,-10465,0,-10465,33708,12545,-580,77436,2861,-620,86940,45,0,89,-8,-13,9,14,0,0,-5,2023-12-24 06:20:21,0.0,0.0
